0.000639995733362,0.00125332497783,0.00181665455564,0.00236998420011,0.00291998053346,0.00341331057793,0.00401330657796,0.00450996993353,0.005003299978,0.00551662988913,0.00598329344471,0.00648662342251,0.00697995346698,0.00742661715589,0.00788994740035,0.0083499443337,0.00878660808928,0.00922993846708,0.00965993560043,0.0100699328671,0.0105299298005,0.0109232605116,0.0113665908894,0.0117699215339,0.0122032519783,0.0125565829561,0.0129699135339,0.0133599109339,0.0138332411117,0.0142199052006,0.0146232358451,0.0149599002673,0.0153632309118,0.0156632289118,0.016059892934,0.0164032239785,0.0167832214452,0.017076552823,0.0174032173119,0.0177398817341,0.0181532123119,0.0184498770008,0.0187632082453,0.0191598722675,0.0194565369564,0.0198665342231,0.0202065319565,0.0204698635342,0.0207998613343,0.0210298598009
forward,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0
357426604,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0454545454545,0.0454545454545,0.0909090909091,0.0909090909091,0.0909090909091,0.0909090909091,0.136363636364,0.136363636364,0.136363636364,0.136363636364,0.0909090909091,0.136363636364,0.0909090909091,0.136363636364,0.0909090909091,0.136363636364,0.136363636364,0.136363636364,0.136363636364,0.181818181818,0.136363636364,0.136363636364,0.0909090909091,0.0454545454545,0.,0.0454545454545,0.0454545454545,0.0909090909091,0.0909090909091,0.0909090909091
236255905,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00173010380623,0.00173010380623,0.00173010380623,0.00173010380623,0.00346020761246,0.00346020761246,0.00346020761246,0.00346020761246,0.00346020761246,0.00346020761246,0.00519031141869,0.00519031141869,0.00519031141869,0.00519031141869,0.00519031141869,0.00519031141869
293342770,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0108695652174,0.0108695652174,0.0217391304348,0.0217391304348,0.0217391304348,0.0326086956522,0.0326086956522,0.0434782608696,0.0434782608696,0.0434782608696,0.0434782608696,0.054347826087,0.054347826087,0.054347826087,0.054347826087,0.0652173913043,0.0652173913043,0.0760869565217,0.0869565217391,0.0869565217391,0.0760869565217,0.0760869565217,0.0652173913043,0.0652173913043,0.0652173913043
357426604,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
357421771,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02,0.04,0.04,0.04,0.06,0.06,0.08,0.08,0.1,0.1,0.12,0.1,0.1,0.1,0.1,0.1,0.1,0.08,0.1,0.1,0.1,0.08,0.08,0.1,0.08,0.08,0.08
1042992100,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
357421715,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.11,0.1,0.1,0.09,0.09,0.1,0.09,0.08,0.08,0.09,0.09,0.1,0.09,0.1,0.09,0.1,0.09,0.09,0.09,0.08,0.07,0.08,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11
357415553,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1040796488,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0078125,0.0078125,0.015625,0.015625,0.015625,0.015625,0.015625,0.0234375,0.0234375,0.0234375,0.0234375,0.03125,0.03125,0.03125,0.0390625,0.0390625,0.0390625,0.046875,0.046875,0.0546875,0.0546875,0.0625,0.0625,0.0703125,0.078125,0.078125,0.078125,0.0703125,0.078125,0.078125,0.0703125,0.078125,0.078125,0.0859375,0.0859375
1040796488,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00355871886121,0.00355871886121,0.00355871886121,0.00355871886121,0.00355871886121,0.00355871886121,0.00355871886121,0.00355871886121,0.00355871886121,0.00355871886121,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.00711743772242,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836,0.0106761565836
357415553,0.,0.,0.025641025641,0.025641025641,0.025641025641,0.025641025641,0.025641025641,0.0512820512821,0.0512820512821,0.0512820512821,0.0512820512821,0.0769230769231,0.0769230769231,0.0769230769231,0.102564102564,0.0769230769231,0.0769230769231,0.0512820512821,0.0769230769231,0.0769230769231,0.102564102564,0.102564102564,0.0769230769231,0.0769230769231,0.102564102564,0.102564102564,0.102564102564,0.128205128205,0.128205128205,0.102564102564,0.102564102564,0.128205128205,0.128205128205,0.153846153846,0.128205128205,0.128205128205,0.128205128205,0.153846153846,0.128205128205,0.102564102564,0.128205128205,0.128205128205,0.128205128205,0.102564102564,0.102564102564,0.102564102564,0.102564102564,0.128205128205,0.128205128205,0.102564102564
119948643,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
293803376,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0031746031746,0.0031746031746,0.0031746031746,0.00634920634921,0.00952380952381,0.00952380952381,0.0126984126984,0.0126984126984,0.015873015873,0.015873015873,0.0190476190476,0.0190476190476,0.0190476190476,0.0190476190476,0.0222222222222,0.0253968253968,0.0285714285714,0.0285714285714,0.0285714285714,0.031746031746,0.031746031746,0.0349206349206
1096818140,0.,0.,0.,0.00189753320683,0.00189753320683,0.00379506641366,0.00379506641366,0.00379506641366,0.00379506641366,0.00379506641366,0.00379506641366,0.00569259962049,0.00759013282732,0.00948766603416,0.00948766603416,0.011385199241,0.011385199241,0.011385199241,0.0132827324478,0.0151802656546,0.0170777988615,0.0189753320683,0.0189753320683,0.0208728652751,0.022770398482,0.022770398482,0.0246679316888,0.0265654648956,0.0284629981025,0.0284629981025,0.0303605313093,0.0322580645161,0.0322580645161,0.034155597723,0.034155597723,0.034155597723,0.0360531309298,0.0379506641366,0.0379506641366,0.0379506641366,0.0379506641366,0.0398481973435,0.0398481973435,0.0417457305503,0.0436432637571,0.0436432637571,0.0436432637571,0.0436432637571,0.0436432637571,0.0455407969639
1096818140,0.,0.,0.00189753320683,0.00189753320683,0.00189753320683,0.00379506641366,0.00379506641366,0.00379506641366,0.00569259962049,0.00569259962049,0.00569259962049,0.00569259962049,0.00759013282732,0.00948766603416,0.011385199241,0.011385199241,0.011385199241,0.011385199241,0.011385199241,0.0132827324478,0.0132827324478,0.0151802656546,0.0170777988615,0.0189753320683,0.0208728652751,0.022770398482,0.022770398482,0.022770398482,0.022770398482,0.022770398482,0.022770398482,0.022770398482,0.0246679316888,0.0246679316888,0.0265654648956,0.0284629981025,0.0284629981025,0.0303605313093,0.0303605313093,0.0322580645161,0.034155597723,0.034155597723,0.034155597723,0.0360531309298,0.0379506641366,0.0379506641366,0.0379506641366,0.0379506641366,0.0398481973435,0.0398481973435
130048749,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0169491525424,0.0169491525424,0.0169491525424,0.0169491525424,0.0169491525424,0.0169491525424,0.0169491525424,0.0169491525424,0.0169491525424
130048749,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0294117647059,0.0588235294118,0.0588235294118,0.0882352941176,0.117647058824,0.147058823529,0.147058823529,0.176470588235,0.147058823529,0.147058823529,0.176470588235,0.176470588235,0.176470588235,0.205882352941,0.176470588235,0.176470588235,0.205882352941,0.176470588235,0.176470588235,0.205882352941,0.176470588235,0.176470588235,0.205882352941,0.176470588235,0.205882352941,0.205882352941,0.176470588235,0.205882352941,0.205882352941,0.176470588235,0.205882352941,0.176470588235,0.176470588235,0.176470588235,0.176470588235,0.147058823529,0.176470588235,0.176470588235,0.205882352941
255896177,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048749,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048749,0.,0.,0.,0.,0.,0.,0.,0.,0.0384615384615,0.0384615384615,0.0769230769231,0.115384615385,0.115384615385,0.115384615385,0.0769230769231,0.0769230769231,0.0769230769231,0.115384615385,0.0769230769231,0.115384615385,0.115384615385,0.153846153846,0.115384615385,0.115384615385,0.115384615385,0.115384615385,0.153846153846,0.115384615385,0.153846153846,0.115384615385,0.153846153846,0.153846153846,0.153846153846,0.153846153846,0.115384615385,0.115384615385,0.0769230769231,0.0769230769231,0.0769230769231,0.0384615384615,0.0384615384615,0.0769230769231,0.0769230769231,0.0769230769231,0.0384615384615,0.0384615384615,0.0769230769231,0.0384615384615,0.0769230769231,0.115384615385
255896177,0.,0.,0.,0.027027027027,0.0540540540541,0.0540540540541,0.0810810810811,0.108108108108,0.108108108108,0.135135135135,0.162162162162,0.162162162162,0.135135135135,0.135135135135,0.135135135135,0.108108108108,0.108108108108,0.108108108108,0.0810810810811,0.0810810810811,0.0540540540541,0.0540540540541,0.0540540540541,0.0540540540541,0.0540540540541,0.0540540540541,0.0540540540541,0.0810810810811,0.108108108108,0.0810810810811,0.0810810810811,0.0540540540541,0.0540540540541,0.0810810810811,0.0810810810811,0.108108108108,0.0810810810811,0.108108108108,0.135135135135,0.162162162162,0.189189189189,0.162162162162,0.135135135135,0.135135135135,0.108108108108,0.0810810810811,0.0810810810811,0.0810810810811,0.108108108108,0.135135135135
255896175,0.,0.0344827586207,0.0689655172414,0.0689655172414,0.103448275862,0.103448275862,0.103448275862,0.103448275862,0.103448275862,0.137931034483,0.137931034483,0.172413793103,0.137931034483,0.172413793103,0.137931034483,0.172413793103,0.172413793103,0.172413793103,0.137931034483,0.137931034483,0.137931034483,0.103448275862,0.137931034483,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.137931034483,0.172413793103,0.137931034483,0.137931034483,0.103448275862,0.103448275862,0.0689655172414,0.0344827586207,0.0689655172414,0.103448275862,0.137931034483,0.103448275862,0.137931034483,0.137931034483,0.103448275862,0.103448275862,0.0689655172414,0.0344827586207,0.0344827586207
255896174,0.0434782608696,0.0869565217391,0.130434782609,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.173913043478,0.130434782609,0.173913043478,0.173913043478,0.130434782609,0.173913043478,0.217391304348,0.260869565217,0.217391304348,0.217391304348,0.173913043478,0.173913043478,0.130434782609,0.130434782609,0.0869565217391,0.0869565217391,0.0869565217391,0.0434782608696,0.0434782608696,0.0434782608696,0.,0.,0.0434782608696,0.0869565217391,0.130434782609,0.173913043478,0.173913043478,0.130434782609,0.130434782609,0.173913043478,0.130434782609,0.130434782609,0.173913043478,0.173913043478,0.173913043478,0.130434782609,0.0869565217391
130048802,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048802,0.,0.,0.,0.,0.0208333333333,0.0208333333333,0.0416666666667,0.0416666666667,0.0625,0.0625,0.0833333333333,0.104166666667,0.125,0.145833333333,0.166666666667,0.145833333333,0.166666666667,0.145833333333,0.145833333333,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.145833333333,0.166666666667,0.145833333333,0.145833333333,0.145833333333,0.145833333333,0.145833333333,0.166666666667,0.166666666667,0.166666666667,0.1875,0.208333333333,0.1875,0.1875,0.208333333333,0.1875,0.208333333333,0.208333333333,0.208333333333,0.229166666667,0.208333333333,0.208333333333,0.229166666667,0.229166666667,0.229166666667,0.208333333333
255896174,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
255896174,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
255896181,0.0172413793103,0.0344827586207,0.051724137931,0.0689655172414,0.0689655172414,0.0689655172414,0.0862068965517,0.103448275862,0.120689655172,0.137931034483,0.137931034483,0.155172413793,0.137931034483,0.137931034483,0.120689655172,0.103448275862,0.120689655172,0.120689655172,0.120689655172,0.120689655172,0.137931034483,0.137931034483,0.137931034483,0.137931034483,0.137931034483,0.120689655172,0.120689655172,0.137931034483,0.120689655172,0.103448275862,0.103448275862,0.103448275862,0.120689655172,0.120689655172,0.103448275862,0.103448275862,0.120689655172,0.120689655172,0.120689655172,0.120689655172,0.120689655172,0.120689655172,0.103448275862,0.0862068965517,0.0862068965517,0.0862068965517,0.0862068965517,0.103448275862,0.0862068965517,0.0862068965517
255896174,0.,0.0212765957447,0.0212765957447,0.0425531914894,0.0425531914894,0.0425531914894,0.063829787234,0.063829787234,0.063829787234,0.063829787234,0.0425531914894,0.0425531914894,0.063829787234,0.0425531914894,0.063829787234,0.063829787234,0.063829787234,0.0851063829787,0.0851063829787,0.106382978723,0.106382978723,0.0851063829787,0.0851063829787,0.106382978723,0.127659574468,0.127659574468,0.127659574468,0.127659574468,0.127659574468,0.127659574468,0.127659574468,0.148936170213,0.148936170213,0.127659574468,0.106382978723,0.106382978723,0.0851063829787,0.106382978723,0.106382978723,0.0851063829787,0.0851063829787,0.0851063829787,0.106382978723,0.106382978723,0.127659574468,0.127659574468,0.148936170213,0.148936170213,0.127659574468,0.127659574468
255896179,0.,0.0204081632653,0.0204081632653,0.0408163265306,0.0612244897959,0.0612244897959,0.0816326530612,0.0816326530612,0.0816326530612,0.102040816327,0.102040816327,0.102040816327,0.122448979592,0.122448979592,0.102040816327,0.102040816327,0.102040816327,0.122448979592,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.122448979592,0.122448979592,0.122448979592,0.122448979592,0.122448979592,0.122448979592,0.122448979592,0.122448979592,0.102040816327,0.102040816327,0.0816326530612,0.0816326530612,0.0612244897959,0.0408163265306,0.0408163265306,0.0204081632653,0.0408163265306,0.0408163265306,0.0612244897959,0.0816326530612,0.0816326530612,0.102040816327,0.122448979592,0.142857142857,0.142857142857,0.163265306122,0.163265306122
130048820,0.047619047619,0.0952380952381,0.142857142857,0.142857142857,0.142857142857,0.190476190476,0.190476190476,0.190476190476,0.142857142857,0.142857142857,0.142857142857,0.0952380952381,0.0952380952381,0.0952380952381,0.142857142857,0.190476190476,0.142857142857,0.142857142857,0.142857142857,0.190476190476,0.238095238095,0.190476190476,0.142857142857,0.142857142857,0.190476190476,0.142857142857,0.190476190476,0.142857142857,0.0952380952381,0.0952380952381,0.142857142857,0.142857142857,0.0952380952381,0.0952380952381,0.047619047619,0.0952380952381,0.142857142857,0.0952380952381,0.0952380952381,0.0952380952381,0.047619047619,0.0952380952381,0.0952380952381,0.142857142857,0.142857142857,0.0952380952381,0.0952380952381,0.047619047619,0.,0.
130048820,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048820,0.,0.,0.,0.,0.05,0.05,0.1,0.1,0.1,0.15,0.15,0.15,0.2,0.2,0.15,0.1,0.15,0.1,0.15,0.1,0.1,0.1,0.15,0.15,0.15,0.2,0.15,0.15,0.2,0.15,0.1,0.1,0.1,0.1,0.15,0.15,0.15,0.15,0.1,0.15,0.15,0.15,0.1,0.1,0.1,0.15,0.1,0.15,0.15,0.15
40755796,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0123456790123,0.0123456790123,0.0123456790123,0.0123456790123,0.0123456790123,0.0123456790123,0.0123456790123,0.0123456790123,0.0246913580247,0.0246913580247,0.037037037037,0.0493827160494,0.037037037037,0.0493827160494,0.037037037037,0.0493827160494,0.037037037037,0.037037037037,0.0493827160494,0.037037037037,0.0493827160494,0.037037037037,0.0493827160494,0.0493827160494,0.037037037037,0.037037037037,0.0246913580247,0.037037037037,0.0246913580247,0.0123456790123,0.0123456790123,0.0123456790123,0.0246913580247,0.0123456790123,0.0246913580247,0.0246913580247,0.0246913580247
40755796,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.0175438596491,0.0263157894737,0.0263157894737,0.0263157894737,0.0175438596491,0.0175438596491,0.0175438596491,0.0175438596491,0.00877192982456,0.00877192982456,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00877192982456,0.0175438596491,0.0175438596491,0.0175438596491,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0175438596491,0.0175438596491,0.0175438596491,0.0263157894737
255896179,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
39007876,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1040793995,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
